recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
1051497,FLOOD_2016-06-02_03.38.45_Z_7.wav,FLOOD-NFC21C_20160602_033845.wav,1694.9,4.4,FLOOD,Fall 2024,2016-06-02T04:06:59.901Z,,1893485,Long-billed Curlew,lobcur,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.990415453910828,
1051488,FLOOD_2016-06-01_20.53.00_Z_164.wav,FLOOD-NFC21C_20160601_205300.wav,24321.5,4.6,FLOOD,Fall 2024,2016-06-02T03:38:21.501Z,,1893476,Long-billed Curlew,lobcur,1.5,3.10000000000218,0,11025,Reviewed,,,nfc_taxo141,0.999180495738983,
1051475,FLOOD_2016-06-01_20.53.00_Z_151.wav,FLOOD-NFC21C_20160601_205300.wav,20336.100000000002,4.2,FLOOD,Fall 2024,2016-06-02T02:31:56.101Z,,1893463,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.968573391437531,
1051464,FLOOD_2016-06-01_20.53.00_Z_140.wav,FLOOD-NFC21C_20160601_205300.wav,17952.9,4.2,FLOOD,Fall 2024,2016-06-02T01:52:12.901Z,,1893451,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.99798321723938,
1051461,FLOOD_2016-06-01_20.53.00_Z_137.wav,FLOOD-NFC21C_20160601_205300.wav,17340.5,4.4,FLOOD,Fall 2024,2016-06-02T01:42:00.501Z,,1893448,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.915876507759094,
1371977,FLOOD_2016-05-31_04.01.36_Z_merge1_1.wav,FLOOD-NFC21C_20160530_205100.wav,19519.7,4.6,FLOOD,Fall 2024,2016-05-31T03:26:56.601Z,,2481370,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.859332680702209,
1045395,DARBY_2016-05-29_20.48.00_Z_63.wav,darby_20160529_204800.wav,28788.5,4.2,DARBY,Fall 2024,2016-05-30T04:47:48.501Z,,1885952,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.951415002346039,
1045309,DARBY_2016-05-28_20.47.00_Z_91.wav,darby_20160528_204700.wav,28222.300000000003,4.2,DARBY,Fall 2024,2016-05-29T04:37:22.301Z,,1885860,Long-billed Curlew,lobcur,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.964349806308746,
1050256,FLOOD_2016-05-26_20.47.00_Z_150.wav,FLOOD-NFC21C_20160526_204700.wav,5438.900000000001,4.6,FLOOD,Fall 2024,2016-05-26T22:17:38.901Z,,1892013,Long-billed Curlew,lobcur,1.5,3.09999999999945,0,11025,Reviewed,,,nfc_taxo141,0.999458134174347,
1371998,FLOOD_2016-05-26_06.20.28_Z_merge1_0.wav,FLOOD-NFC21C_20160525_204600.wav,12868.1,4.2,FLOOD,Fall 2024,2016-05-26T03:54:56.201Z,,2481394,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.877656757831573,
1044699,DARBY_2016-05-22_20.41.00_Z_86.wav,darby_20160522_204100.wav,32713.100000000002,4.4,DARBY,Fall 2024,2016-05-23T05:46:13.101Z,,1885072,Long-billed Curlew,lobcur,1.5,2.89999999999782,0,11025,Reviewed,,,nfc_taxo141,0.998925983905792,
1044687,DARBY_2016-05-22_20.41.00_Z_74.wav,darby_20160522_204100.wav,31622.5,4.6,DARBY,Fall 2024,2016-05-23T05:28:02.501Z,,1885060,Long-billed Curlew,lobcur,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.992680191993713,
1372007,FLOOD_2016-05-17_06.35.02_Z_merge1_0.wav,FLOOD-NFC21C_20160516_203600.wav,14342.300000000001,4.2,FLOOD,Fall 2024,2016-05-17T04:34:04.601Z,,2481405,Long-billed Curlew,lobcur,1.5,2.69999999999891,0,11025,Reviewed,,,nfc_taxo141,0.5643510222435,
1078269,SHEEP_2016-05-14_03.17.45_Z_0.wav,SHEEP-NFC21C_20160514_031745.wav,1350.9,4.2,SHEEP,Fall 2024,2016-05-14T03:40:15.901Z,,1935974,Long-billed Curlew,lobcur,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.912874281406403,
1371999,ANGELA_2016-05-07_05.24.13_Z_merge1_0.wav,ANGELA-NFC_20160506_195200.wav,12733.900000000001,4.4,ANGELA,Fall 2024,2016-05-07T02:56:27.801Z,,2481395,Long-billed Curlew,lobcur,1.5,2.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.675946056842804,
1040384,ANGELA_2016-05-06_19.52.00_Z_19.wav,ANGELA-NFC_20160506_195200.wav,12725.300000000001,5.6,ANGELA,Fall 2024,2016-05-06T23:24:05.301Z,,1878611,Long-billed Curlew,lobcur,1.5,4.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999699592590332,
1040383,ANGELA_2016-05-06_19.52.00_Z_18.wav,ANGELA-NFC_20160506_195200.wav,12705.7,18.6,ANGELA,Fall 2024,2016-05-06T23:23:45.701Z,,1878607,Long-billed Curlew,lobcur,1.5,4.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999943733215332,
1040383,ANGELA_2016-05-06_19.52.00_Z_18.wav,ANGELA-NFC_20160506_195200.wav,12705.7,18.6,ANGELA,Fall 2024,2016-05-06T23:23:45.706Z,,1878608,Long-billed Curlew,lobcur,6.5,8.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999946117401123,
1040383,ANGELA_2016-05-06_19.52.00_Z_18.wav,ANGELA-NFC_20160506_195200.wav,12705.7,18.6,ANGELA,Fall 2024,2016-05-06T23:23:45.709Z,,1878609,Long-billed Curlew,lobcur,9.89999999999964,12.1000000000004,0,11025,Unreviewed,,,nfc_taxo141,0.998215317726135,
1040383,ANGELA_2016-05-06_19.52.00_Z_18.wav,ANGELA-NFC_20160506_195200.wav,12705.7,18.6,ANGELA,Fall 2024,2016-05-06T23:23:45.714Z,,1878610,Long-billed Curlew,lobcur,14.2999999999993,17.1000000000004,0,11025,Reviewed,,,nfc_taxo141,0.999945044517517,
1040382,ANGELA_2016-05-06_19.52.00_Z_17.wav,ANGELA-NFC_20160506_195200.wav,12699.900000000001,5.6,ANGELA,Fall 2024,2016-05-06T23:23:39.901Z,,1878606,Long-billed Curlew,lobcur,1.5,4.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.999946236610413,
1040381,ANGELA_2016-05-06_19.52.00_Z_16.wav,ANGELA-NFC_20160506_195200.wav,12690.900000000001,8.8,ANGELA,Fall 2024,2016-05-06T23:23:30.901Z,,1878604,Long-billed Curlew,lobcur,1.5,3.69999999999891,0,11025,Reviewed,,,nfc_taxo141,0.999933123588562,
1040381,ANGELA_2016-05-06_19.52.00_Z_16.wav,ANGELA-NFC_20160506_195200.wav,12690.900000000001,8.8,ANGELA,Fall 2024,2016-05-06T23:23:30.904Z,,1878605,Long-billed Curlew,lobcur,4.69999999999891,7.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999937891960144,
1040380,ANGELA_2016-05-06_19.52.00_Z_15.wav,ANGELA-NFC_20160506_195200.wav,12678.900000000001,11.8,ANGELA,Fall 2024,2016-05-06T23:23:18.901Z,,1878601,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.998771965503693,
1040380,ANGELA_2016-05-06_19.52.00_Z_15.wav,ANGELA-NFC_20160506_195200.wav,12678.900000000001,11.8,ANGELA,Fall 2024,2016-05-06T23:23:18.904Z,,1878602,Long-billed Curlew,lobcur,4.09999999999854,6.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.999834537506104,
1040380,ANGELA_2016-05-06_19.52.00_Z_15.wav,ANGELA-NFC_20160506_195200.wav,12678.900000000001,11.8,ANGELA,Fall 2024,2016-05-06T23:23:18.908Z,,1878603,Long-billed Curlew,lobcur,8.29999999999927,10.2999999999993,0,11025,Reviewed,,,nfc_taxo141,0.99989378452301,
1040379,ANGELA_2016-05-06_19.52.00_Z_14.wav,ANGELA-NFC_20160506_195200.wav,12670.900000000001,7.6,ANGELA,Fall 2024,2016-05-06T23:23:10.901Z,,1878599,Long-billed Curlew,lobcur,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.984827876091003,
1040379,ANGELA_2016-05-06_19.52.00_Z_14.wav,ANGELA-NFC_20160506_195200.wav,12670.900000000001,7.6,ANGELA,Fall 2024,2016-05-06T23:23:10.904Z,,1878600,Long-billed Curlew,lobcur,4.5,6.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999838352203369,
1040342,ANGELA_2016-05-04_19.49.00_Z_18.wav,ANGELA-NFC_20160504_194900.wav,22505.5,4.8,ANGELA,Fall 2024,2016-05-05T02:04:05.501Z,,1878555,Long-billed Curlew,lobcur,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.978706538677216,
1040341,ANGELA_2016-05-04_19.49.00_Z_17.wav,ANGELA-NFC_20160504_194900.wav,22492.7,5.2,ANGELA,Fall 2024,2016-05-05T02:03:52.701Z,,1878554,Long-billed Curlew,lobcur,1.5,3.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.999718248844147,
1040340,ANGELA_2016-05-04_19.49.00_Z_16.wav,ANGELA-NFC_20160504_194900.wav,22446.100000000002,4.8,ANGELA,Fall 2024,2016-05-05T02:03:06.101Z,,1878553,Long-billed Curlew,lobcur,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.999874591827393,
1031846,ANGELA_2016-04-20_09.27.00_Z_1.wav,ANGELA-NFC_20160420_092700.wav,59.7,4.4,ANGELA,Fall 2024,2016-04-20T09:27:59.701Z,,1861362,Long-billed Curlew,lobcur,1.5,2.9,0,11025,Reviewed,,,nfc_taxo141,0.999160408973694,
1031845,ANGELA_2016-04-20_09.27.00_Z_0.wav,ANGELA-NFC_20160420_092700.wav,8.3,4.6,ANGELA,Fall 2024,2016-04-20T09:27:08.301Z,,1861361,Long-billed Curlew,lobcur,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.999943375587463,
1039761,ANGELA_2016-04-19_19.29.00_Z_72.wav,ANGELA-NFC_20160419_192900.wav,30848.9,4.6,ANGELA,Fall 2024,2016-04-20T04:03:08.901Z,,1877185,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.971186280250549,
1039632,ANGELA_2016-04-16_19.25.00_Z_0.wav,ANGELA-NFC_20160416_192500.wav,8534.300000000001,4.8,ANGELA,Fall 2024,2016-04-16T21:47:14.301Z,,1876811,Long-billed Curlew,lobcur,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999949932098389,
1039550,ANGELA_2016-04-13_19.21.00_Z_45.wav,ANGELA-NFC_20160413_192100.wav,17867.5,4.2,ANGELA,Fall 2024,2016-04-14T00:18:47.501Z,,1876516,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.999542117118835,
1039549,ANGELA_2016-04-13_19.21.00_Z_44.wav,ANGELA-NFC_20160413_192100.wav,17851.100000000002,4.8,ANGELA,Fall 2024,2016-04-14T00:18:31.101Z,,1876515,Long-billed Curlew,lobcur,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.998398840427399,
1039548,ANGELA_2016-04-13_19.21.00_Z_43.wav,ANGELA-NFC_20160413_192100.wav,17843.7,4.4,ANGELA,Fall 2024,2016-04-14T00:18:23.701Z,,1876514,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.996943652629852,
1039547,ANGELA_2016-04-13_19.21.00_Z_42.wav,ANGELA-NFC_20160413_192100.wav,17837.3,4.2,ANGELA,Fall 2024,2016-04-14T00:18:17.301Z,,1876513,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.930507600307465,
1039546,ANGELA_2016-04-13_19.21.00_Z_41.wav,ANGELA-NFC_20160413_192100.wav,17816.9,4.6,ANGELA,Fall 2024,2016-04-14T00:17:56.901Z,,1876512,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.952132165431976,
1039545,ANGELA_2016-04-13_19.21.00_Z_40.wav,ANGELA-NFC_20160413_192100.wav,17793.7,5.2,ANGELA,Fall 2024,2016-04-14T00:17:33.701Z,,1876511,Long-billed Curlew,lobcur,1.5,3.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.993421971797943,
1018165,RIDGE_2015-10-06_18.36.00_Z_0.wav,RIDGE-NFC_20151006_183600.wav,1830.3000000000002,4.2,RIDGE,Fall 2024,2015-10-06T19:06:30.301Z,,1829430,Long-billed Curlew,lobcur,1.5,2.69999999999982,0,11025,Reviewed,,,nfc_taxo141,0.997604429721832,
1371870,SHEEP_2015-10-05_12.41.55_Z_merge1_0.wav,SHEEP-NFC_20151004_184000.wav,43315.700000000004,4.2,SHEEP,Fall 2024,2015-10-05T18:43:51.401Z,,2481223,Long-billed Curlew,lobcur,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.819565117359161,
1023016,SHEEP_2015-10-04_18.40.00_Z_8.wav,SHEEP-NFC_20151004_184000.wav,8486.7,4.6,SHEEP,Fall 2024,2015-10-04T21:01:26.701Z,,1837629,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998135924339294,
1022756,SHEEP_2015-10-01_18.46.00_Z_42.wav,SHEEP-NFC_20151001_184600.wav,44605.100000000006,4.4,SHEEP,Fall 2024,2015-10-02T07:09:25.101Z,,1837166,Long-billed Curlew,lobcur,1.5,2.89999999999418,0,11025,Reviewed,,,nfc_taxo141,0.928756356239319,
1022545,SHEEP_2015-09-28_18.52.00_Z_42.wav,SHEEP-NFC_20150928_185200.wav,39477.9,4.4,SHEEP,Fall 2024,2015-09-29T05:49:57.901Z,,1836607,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.999320268630981,
1022544,SHEEP_2015-09-28_18.52.00_Z_41.wav,SHEEP-NFC_20150928_185200.wav,39207.9,4.4,SHEEP,Fall 2024,2015-09-29T05:45:27.901Z,,1836606,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.999901294708252,
1371771,FLOOD_2015-09-27_13.40.27_Z_merge1_0.wav,FLOOD-NFC21C_20150927_014149.wav,21518.100000000002,4.2,FLOOD,Fall 2024,2015-09-27T13:39:05.201Z,,2481080,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.893548727035522,
1014149,FLOODPLAIN_2015-08-26_19.57.00_Z_2.wav,FLOODPLAIN_20150826_195700.wav,1356.5,4.4,FLOODPLAIN,Fall 2024,2015-08-27T02:19:36.501Z,,1823814,Long-billed Curlew,lobcur,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.949139833450317,
1371785,FLOODPLAIN_2015-08-22_12.59.24_Z_merge1_0.wav,FLOODPLAIN_20150822_025146.wav,14858.7,4.2,FLOODPLAIN,Fall 2024,2015-08-22T17:07:03.401Z,,2481104,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.826565742492676,
1029755,MED_2015-08-18_19.49.34_Z_3.wav,MED-WHEEL_20150818_194934.wav,33042.3,4.8,MED,Fall 2024,2015-08-19T11:00:16.301Z,,1856043,Long-billed Curlew,lobcur,1.5,3.29999999999563,0,11025,Reviewed,,,nfc_taxo141,0.999906301498413,
1029754,MED_2015-08-18_19.49.34_Z_2.wav,MED-WHEEL_20150818_194934.wav,33008.1,4.6,MED,Fall 2024,2015-08-19T10:59:42.101Z,,1856042,Long-billed Curlew,lobcur,1.5,3.10000000000582,0,11025,Unreviewed,,,nfc_taxo141,0.999392151832581,
1013553,FLOODPLAIN_2015-08-15_03.03.44_Z_10.wav,FLOODPLAIN_20150815_030344.wav,10006.300000000001,4.6,FLOODPLAIN,Fall 2024,2015-08-15T11:50:30.301Z,,1822750,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999556601047516,
1029690,MED_2015-08-12_19.59.33_Z_0.wav,MED-WHEEL_20150812_195933.wav,619.9000000000001,4.6,MED,Fall 2024,2015-08-13T02:09:52.901Z,,1855967,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.996864259243011,
1013174,FLOODPLAIN_2015-08-09_20.26.00_Z_4.wav,FLOODPLAIN_20150809_202600.wav,2678.5,4.6,FLOODPLAIN,Fall 2024,2015-08-10T03:10:38.501Z,,1821944,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.995005309581757,
1029603,MED_2015-08-06_20.08.32_Z_21.wav,MED-WHEEL_20150806_200832.wav,37481.9,24.4,MED,Fall 2024,2015-08-07T12:33:13.901Z,,1855871,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.987210988998413,
1029603,MED_2015-08-06_20.08.32_Z_21.wav,MED-WHEEL_20150806_200832.wav,37481.9,24.4,MED,Fall 2024,2015-08-07T12:33:13.904Z,,1855872,Long-billed Curlew,lobcur,4.90000000000146,6.69999999999709,0,11025,Reviewed,,,nfc_taxo141,0.999945521354675,
1029603,MED_2015-08-06_20.08.32_Z_21.wav,MED-WHEEL_20150806_200832.wav,37481.9,24.4,MED,Fall 2024,2015-08-07T12:33:13.908Z,,1855873,Long-billed Curlew,lobcur,8.90000000000146,10.6999999999971,0,11025,Reviewed,,,nfc_taxo141,0.999725878238678,
1029603,MED_2015-08-06_20.08.32_Z_21.wav,MED-WHEEL_20150806_200832.wav,37481.9,24.4,MED,Fall 2024,2015-08-07T12:33:13.912Z,,1855874,Long-billed Curlew,lobcur,12.9000000000015,14.9000000000015,0,11025,Reviewed,,,nfc_taxo141,0.999946355819702,
1029603,MED_2015-08-06_20.08.32_Z_21.wav,MED-WHEEL_20150806_200832.wav,37481.9,24.4,MED,Fall 2024,2015-08-07T12:33:13.915Z,,1855875,Long-billed Curlew,lobcur,15.9000000000015,18.9000000000015,0,11025,Reviewed,,,nfc_taxo141,0.999928951263428,
1029603,MED_2015-08-06_20.08.32_Z_21.wav,MED-WHEEL_20150806_200832.wav,37481.9,24.4,MED,Fall 2024,2015-08-07T12:33:13.921Z,,1855876,Long-billed Curlew,lobcur,21.5,22.9000000000015,0,11025,Reviewed,,,nfc_taxo141,0.908893287181854,
1029602,MED_2015-08-06_20.08.32_Z_20.wav,MED-WHEEL_20150806_200832.wav,37473.5,4.4,MED,Fall 2024,2015-08-07T12:33:05.501Z,,1855870,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.953736364841461,
1029601,MED_2015-08-06_20.08.32_Z_19.wav,MED-WHEEL_20150806_200832.wav,37459.700000000004,6.6,MED,Fall 2024,2015-08-07T12:32:51.701Z,,1855868,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999925971031189,
1029601,MED_2015-08-06_20.08.32_Z_19.wav,MED-WHEEL_20150806_200832.wav,37459.700000000004,6.6,MED,Fall 2024,2015-08-07T12:32:51.703Z,,1855869,Long-billed Curlew,lobcur,3.5,5.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.998882710933685,
1029600,MED_2015-08-06_20.08.32_Z_18.wav,MED-WHEEL_20150806_200832.wav,37454.700000000004,4.2,MED,Fall 2024,2015-08-07T12:32:46.701Z,,1855867,Long-billed Curlew,lobcur,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.996046006679535,
1029597,MED_2015-08-06_20.08.32_Z_15.wav,MED-WHEEL_20150806_200832.wav,35564.9,5,MED,Fall 2024,2015-08-07T12:01:16.901Z,,1855864,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.999818503856659,
1029595,MED_2015-08-06_20.08.32_Z_13.wav,MED-WHEEL_20150806_200832.wav,35533.1,4.6,MED,Fall 2024,2015-08-07T12:00:45.101Z,,1855862,Long-billed Curlew,lobcur,1.5,3.10000000000582,0,11025,Unreviewed,,,nfc_taxo141,0.998993337154388,
1029594,MED_2015-08-06_20.08.32_Z_12.wav,MED-WHEEL_20150806_200832.wav,35512.1,4.6,MED,Fall 2024,2015-08-07T12:00:24.101Z,,1855861,Long-billed Curlew,lobcur,1.5,3.10000000000582,0,11025,Reviewed,,,nfc_taxo141,0.999774277210236,
1029593,MED_2015-08-06_20.08.32_Z_11.wav,MED-WHEEL_20150806_200832.wav,35500.5,4.6,MED,Fall 2024,2015-08-07T12:00:12.501Z,,1855860,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999762237071991,
1029592,MED_2015-08-06_20.08.32_Z_10.wav,MED-WHEEL_20150806_200832.wav,35487.5,4.6,MED,Fall 2024,2015-08-07T11:59:59.501Z,,1855859,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.999923348426819,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.501Z,,1855849,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999950528144836,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.503Z,,1855850,Long-billed Curlew,lobcur,3.70000000000437,5.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.999929189682007,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.507Z,,1855851,Long-billed Curlew,lobcur,7.09999999999854,9.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999597251415253,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.509Z,,1855852,Long-billed Curlew,lobcur,9.70000000000437,11.3000000000029,0,11025,Unreviewed,,,nfc_taxo141,0.999882459640503,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.512Z,,1855853,Long-billed Curlew,lobcur,12.7000000000044,14.7000000000044,0,11025,Unreviewed,,,nfc_taxo141,0.999930500984192,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.516Z,,1855854,Long-billed Curlew,lobcur,16.3000000000029,18.5,0,11025,Reviewed,,,nfc_taxo141,0.999908089637756,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.520Z,,1855855,Long-billed Curlew,lobcur,20.5,22.0999999999985,0,11025,Reviewed,,,nfc_taxo141,0.999825656414032,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.524Z,,1855856,Long-billed Curlew,lobcur,24.0999999999985,26.0999999999985,0,11025,Reviewed,,,nfc_taxo141,0.999922633171082,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.528Z,,1855857,Long-billed Curlew,lobcur,28.5,30.7000000000044,0,11025,Reviewed,,,nfc_taxo141,0.999946117401123,
1029591,MED_2015-08-06_20.08.32_Z_9.wav,MED-WHEEL_20150806_200832.wav,35450.5,35.4,MED,Fall 2024,2015-08-07T11:59:22.531Z,,1855858,Long-billed Curlew,lobcur,31.7000000000044,33.9000000000015,0,11025,Reviewed,,,nfc_taxo141,0.999943733215332,
1029590,MED_2015-08-06_20.08.32_Z_8.wav,MED-WHEEL_20150806_200832.wav,35424.3,23.2,MED,Fall 2024,2015-08-07T11:58:56.301Z,,1855843,Long-billed Curlew,lobcur,1.5,3.29999999999563,0,11025,Reviewed,,,nfc_taxo141,0.999944090843201,
1029590,MED_2015-08-06_20.08.32_Z_8.wav,MED-WHEEL_20150806_200832.wav,35424.3,23.2,MED,Fall 2024,2015-08-07T11:58:56.305Z,,1855844,Long-billed Curlew,lobcur,5.29999999999563,8.29999999999563,0,11025,Reviewed,,,nfc_taxo141,0.99994957447052,
1029590,MED_2015-08-06_20.08.32_Z_8.wav,MED-WHEEL_20150806_200832.wav,35424.3,23.2,MED,Fall 2024,2015-08-07T11:58:56.308Z,,1855845,Long-billed Curlew,lobcur,8.5,10.2999999999956,0,11025,Unreviewed,,,nfc_taxo141,0.999948859214783,
1029590,MED_2015-08-06_20.08.32_Z_8.wav,MED-WHEEL_20150806_200832.wav,35424.3,23.2,MED,Fall 2024,2015-08-07T11:58:56.312Z,,1855846,Long-billed Curlew,lobcur,12.9000000000015,16.0999999999985,0,11025,Unreviewed,,,nfc_taxo141,0.999948024749756,
1029590,MED_2015-08-06_20.08.32_Z_8.wav,MED-WHEEL_20150806_200832.wav,35424.3,23.2,MED,Fall 2024,2015-08-07T11:58:56.317Z,,1855847,Long-billed Curlew,lobcur,17.6999999999971,19.5,0,11025,Unreviewed,,,nfc_taxo141,0.999940872192383,
1029590,MED_2015-08-06_20.08.32_Z_8.wav,MED-WHEEL_20150806_200832.wav,35424.3,23.2,MED,Fall 2024,2015-08-07T11:58:56.320Z,,1855848,Long-billed Curlew,lobcur,20.0999999999985,21.6999999999971,0,11025,Reviewed,,,nfc_taxo141,0.999831557273865,
1029589,MED_2015-08-06_20.08.32_Z_7.wav,MED-WHEEL_20150806_200832.wav,35411.1,4.6,MED,Fall 2024,2015-08-07T11:58:43.101Z,,1855842,Long-billed Curlew,lobcur,1.5,3.10000000000582,0,11025,Reviewed,,,nfc_taxo141,0.999926686286926,
1029588,MED_2015-08-06_20.08.32_Z_6.wav,MED-WHEEL_20150806_200832.wav,35401.3,7.6,MED,Fall 2024,2015-08-07T11:58:33.301Z,,1855840,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999645113945007,
1029588,MED_2015-08-06_20.08.32_Z_6.wav,MED-WHEEL_20150806_200832.wav,35401.3,7.6,MED,Fall 2024,2015-08-07T11:58:33.304Z,,1855841,Long-billed Curlew,lobcur,4.29999999999563,6.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999930262565613,
1029587,MED_2015-08-06_20.08.32_Z_5.wav,MED-WHEEL_20150806_200832.wav,35382.700000000004,4.6,MED,Fall 2024,2015-08-07T11:58:14.701Z,,1855839,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.957320034503937,
