recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
1371340,MICKEY_2018-10-04_01.06.42_Z_merge1_1.wav,MICKEY_20181003_175000.wav,5357.5,40,MICKEY,Fall 2024,2018-10-04T02:36:00.421Z,,2480354,Wilson's Snipe,wilsni1,21.5,26.5,0,11025,Reviewed,,,nfc_taxo141,0.799930214881897,
1371340,MICKEY_2018-10-04_01.06.42_Z_merge1_1.wav,MICKEY_20181003_175000.wav,5357.5,40,MICKEY,Fall 2024,2018-10-04T02:36:00.426Z,,2480355,Wilson's Snipe,wilsni1,26.5,31.5,0,11025,Unreviewed,,,nfc_taxo141,0.799930214881897,
1371340,MICKEY_2018-10-04_01.06.42_Z_merge1_1.wav,MICKEY_20181003_175000.wav,5357.5,40,MICKEY,Fall 2024,2018-10-04T02:36:00.431Z,,2480356,Wilson's Snipe,wilsni1,31.5,36.5,0,11025,Unreviewed,,,nfc_taxo141,0.799930214881897,
1371340,MICKEY_2018-10-04_01.06.42_Z_merge1_1.wav,MICKEY_20181003_175000.wav,5357.5,40,MICKEY,Fall 2024,2018-10-04T02:36:00.436Z,,2480357,Wilson's Snipe,wilsni1,36.5,38.5,0,11025,Unreviewed,,,nfc_taxo141,0.799930214881897,
1371136,MICKEY_2018-10-04_01.06.42_Z_merge1_0.wav,MICKEY_20181003_175000.wav,4619.7,7,MICKEY,Fall 2024,2018-10-04T02:23:42.601Z,,2480026,Wilson's Snipe,wilsni1,1.5,5.5,0,11025,Unreviewed,,,nfc_taxo141,0.799956619739532,
1371432,PANDA_2018-10-04_00.31.55_Z_merge1_3.wav,PANDA_20181003_175000.wav,5029.5,21.6,PANDA,Fall 2024,2018-10-04T01:55:45.001Z,,2480520,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799964666366577,
1371432,PANDA_2018-10-04_00.31.55_Z_merge1_3.wav,PANDA_20181003_175000.wav,5029.5,21.6,PANDA,Fall 2024,2018-10-04T01:55:45.006Z,,2480521,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Reviewed,,,nfc_taxo141,0.799964666366577,
1371432,PANDA_2018-10-04_00.31.55_Z_merge1_3.wav,PANDA_20181003_175000.wav,5029.5,21.6,PANDA,Fall 2024,2018-10-04T01:55:45.011Z,,2480522,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Unreviewed,,,nfc_taxo141,0.799964666366577,
1371432,PANDA_2018-10-04_00.31.55_Z_merge1_3.wav,PANDA_20181003_175000.wav,5029.5,21.6,PANDA,Fall 2024,2018-10-04T01:55:45.016Z,,2480523,Wilson's Snipe,wilsni1,16.5,20.1000000000004,0,11025,Unreviewed,,,nfc_taxo141,0.799964666366577,
1371430,PANDA_2018-10-04_00.31.55_Z_merge1_2.wav,PANDA_20181003_175000.wav,3085.1000000000004,26.8,PANDA,Fall 2024,2018-10-04T01:23:20.601Z,,2480514,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799971103668213,
1371430,PANDA_2018-10-04_00.31.55_Z_merge1_2.wav,PANDA_20181003_175000.wav,3085.1000000000004,26.8,PANDA,Fall 2024,2018-10-04T01:23:20.606Z,,2480515,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799971103668213,
1371430,PANDA_2018-10-04_00.31.55_Z_merge1_2.wav,PANDA_20181003_175000.wav,3085.1000000000004,26.8,PANDA,Fall 2024,2018-10-04T01:23:20.611Z,,2480516,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Unreviewed,,,nfc_taxo141,0.799971103668213,
1371430,PANDA_2018-10-04_00.31.55_Z_merge1_2.wav,PANDA_20181003_175000.wav,3085.1000000000004,26.8,PANDA,Fall 2024,2018-10-04T01:23:20.616Z,,2480517,Wilson's Snipe,wilsni1,16.5,21.5,0,11025,Unreviewed,,,nfc_taxo141,0.799971103668213,
1371430,PANDA_2018-10-04_00.31.55_Z_merge1_2.wav,PANDA_20181003_175000.wav,3085.1000000000004,26.8,PANDA,Fall 2024,2018-10-04T01:23:20.621Z,,2480518,Wilson's Snipe,wilsni1,21.5,25.2999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.799971103668213,
1371281,PANDA_2018-10-04_00.31.55_Z_merge1_1.wav,PANDA_20181003_175000.wav,2707.1000000000004,13,PANDA,Fall 2024,2018-10-04T01:17:02.601Z,,2480246,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799977660179138,
1371281,PANDA_2018-10-04_00.31.55_Z_merge1_1.wav,PANDA_20181003_175000.wav,2707.1000000000004,13,PANDA,Fall 2024,2018-10-04T01:17:02.606Z,,2480247,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Reviewed,,,nfc_taxo141,0.799977660179138,
1371343,PANDA_2018-10-04_00.31.55_Z_merge1_0.wav,PANDA_20181003_175000.wav,2515.5,16.2,PANDA,Fall 2024,2018-10-04T01:13:51.001Z,,2480363,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799970626831055,
1371343,PANDA_2018-10-04_00.31.55_Z_merge1_0.wav,PANDA_20181003_175000.wav,2515.5,16.2,PANDA,Fall 2024,2018-10-04T01:13:51.006Z,,2480364,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799970626831055,
1371343,PANDA_2018-10-04_00.31.55_Z_merge1_0.wav,PANDA_20181003_175000.wav,2515.5,16.2,PANDA,Fall 2024,2018-10-04T01:13:51.011Z,,2480365,Wilson's Snipe,wilsni1,11.5,14.7000000000003,0,11025,Unreviewed,,,nfc_taxo141,0.799970626831055,
1371685,TELLER_2018-10-04_01.39.14_Z_merge1_0.wav,TELLER_20181003_175000.wav,6554.700000000001,10.4,TELLER,Fall 2024,2018-10-03T21:28:29.401Z,,2480984,Wilson's Snipe,wilsni1,1.5,4.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.799910545349121,
1371685,TELLER_2018-10-04_01.39.14_Z_merge1_0.wav,TELLER_20181003_175000.wav,6554.700000000001,10.4,TELLER,Fall 2024,2018-10-03T21:28:29.406Z,,2480985,Wilson's Snipe,wilsni1,6.89999999999964,8.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.799943447113037,
1371029,MPGNORTH_2018-10-04_01.27.35_Z_merge1_1.wav,MPGNORTH_20181003_184008.wav,3298.5,20,MPGNORTH,Fall 2024,2018-10-03T20:22:34.201Z,,2479886,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.800004184246063,
1371029,MPGNORTH_2018-10-04_01.27.35_Z_merge1_1.wav,MPGNORTH_20181003_184008.wav,3298.5,20,MPGNORTH,Fall 2024,2018-10-03T20:22:34.206Z,,2479887,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.800004184246063,
1371029,MPGNORTH_2018-10-04_01.27.35_Z_merge1_1.wav,MPGNORTH_20181003_184008.wav,3298.5,20,MPGNORTH,Fall 2024,2018-10-03T20:22:34.211Z,,2479888,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Unreviewed,,,nfc_taxo141,0.800004184246063,
1371029,MPGNORTH_2018-10-04_01.27.35_Z_merge1_1.wav,MPGNORTH_20181003_184008.wav,3298.5,20,MPGNORTH,Fall 2024,2018-10-03T20:22:34.216Z,,2479889,Wilson's Snipe,wilsni1,16.5,18.5,0,11025,Unreviewed,,,nfc_taxo141,0.800004184246063,
1371030,MPGNORTH_2018-10-04_01.27.35_Z_merge1_0.wav,MPGNORTH_20181003_184008.wav,2850.1000000000004,25,MPGNORTH,Fall 2024,2018-10-03T20:15:05.801Z,,2479890,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799917280673981,
1371030,MPGNORTH_2018-10-04_01.27.35_Z_merge1_0.wav,MPGNORTH_20181003_184008.wav,2850.1000000000004,25,MPGNORTH,Fall 2024,2018-10-03T20:15:05.806Z,,2479891,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Reviewed,,,nfc_taxo141,0.799917280673981,
1371030,MPGNORTH_2018-10-04_01.27.35_Z_merge1_0.wav,MPGNORTH_20181003_184008.wav,2850.1000000000004,25,MPGNORTH,Fall 2024,2018-10-03T20:15:05.811Z,,2479892,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Reviewed,,,nfc_taxo141,0.799917280673981,
1371030,MPGNORTH_2018-10-04_01.27.35_Z_merge1_0.wav,MPGNORTH_20181003_184008.wav,2850.1000000000004,25,MPGNORTH,Fall 2024,2018-10-03T20:15:05.816Z,,2479893,Wilson's Snipe,wilsni1,16.5,21.5,0,11025,Reviewed,,,nfc_taxo141,0.799917280673981,
1371030,MPGNORTH_2018-10-04_01.27.35_Z_merge1_0.wav,MPGNORTH_20181003_184008.wav,2850.1000000000004,25,MPGNORTH,Fall 2024,2018-10-03T20:15:05.821Z,,2479894,Wilson's Snipe,wilsni1,21.5,23.5,0,11025,Unreviewed,,,nfc_taxo141,0.799917280673981,
1370892,LUCKYPK_2018-10-03_14.05.01_Z_merge1_0.wav,LuckyPk1_20181003_063039.wav,5662.5,4.8,LUCKYPK,Fall 2024,2018-10-03T15:39:24.001Z,,2479682,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Problem,,,nfc_taxo141,0.799908757209778,
1370960,KATE_2018-10-03_13.03.41_Z_merge1_0.wav,KATE_20181003_063039.wav,1982.5,4.8,KATE,Fall 2024,2018-10-03T13:36:44.001Z,,2479771,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799937188625336,
1371270,PANDA_2018-10-03_12.44.52_Z_merge1_1.wav,PANDA_20181003_063039.wav,873.3000000000001,6,PANDA,Fall 2024,2018-10-03T12:59:26.201Z,,2480229,Wilson's Snipe,wilsni1,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.799984991550446,
1371272,PANDA_2018-10-03_12.44.52_Z_merge1_0.wav,PANDA_20181003_063039.wav,856.9000000000001,5,PANDA,Fall 2024,2018-10-03T12:59:09.801Z,,2480231,Wilson's Snipe,wilsni1,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.799949705600739,
1371285,PANDA_2018-10-03_01.33.20_Z_merge1_0.wav,PANDA_20181002_184500.wav,2900.5,7.2,PANDA,Fall 2024,2018-10-03T02:21:41.001Z,,2480256,Wilson's Snipe,wilsni1,1.5,5.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.799987554550171,
1371077,FLOOD_2018-10-02_12.45.02_Z_merge1_0.wav,FLOOD-21C_20181001_184600.wav,43142.9,4.8,FLOOD,Fall 2024,2018-10-02T18:44:05.801Z,,2479953,Wilson's Snipe,wilsni1,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.799957990646362,
1371159,MICKEY_2018-10-02_12.56.14_Z_merge1_0.wav,MICKEY_20181002_063040.wav,1534.1000000000001,4.8,MICKEY,Fall 2024,2018-10-02T13:21:48.201Z,,2480053,Wilson's Snipe,wilsni1,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.799930334091187,
1371256,PANDA_2018-10-02_06.02.57_Z_merge1_1.wav,PANDA_20181002_000000.wav,3031.1000000000004,4.8,PANDA,Fall 2024,2018-10-02T06:53:28.201Z,,2480199,Wilson's Snipe,wilsni1,1.5,3.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.799938559532166,
1371262,PANDA_2018-10-02_01.49.34_Z_merge1_1.wav,PANDA_20181001_184500.wav,15831.300000000001,6.4,PANDA,Fall 2024,2018-10-02T06:13:25.601Z,,2480215,Wilson's Snipe,wilsni1,1.5,4.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.799945771694183,
1371247,PANDA_2018-10-02_06.02.57_Z_merge1_0.wav,PANDA_20181002_000000.wav,177.10000000000002,5,PANDA,Fall 2024,2018-10-02T06:05:54.201Z,,2480190,Wilson's Snipe,wilsni1,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.79993599653244,
1371190,MICKEY_2018-10-02_01.37.12_Z_merge1_0.wav,MICKEY_20181001_175000.wav,6432.700000000001,6.2,MICKEY,Fall 2024,2018-10-02T03:24:25.401Z,,2480098,Wilson's Snipe,wilsni1,1.5,4.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.799971997737885,
1371288,OXBOW_2018-10-02_01.33.02_Z_merge1_0.wav,OXBOW_20181001_175000.wav,6199.3,16.4,OXBOW,Fall 2024,2018-10-01T21:16:22.001Z,,2480259,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799986064434052,
1371288,OXBOW_2018-10-02_01.33.02_Z_merge1_0.wav,OXBOW_20181001_175000.wav,6199.3,16.4,OXBOW,Fall 2024,2018-10-01T21:16:22.006Z,,2480260,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799986064434052,
1371288,OXBOW_2018-10-02_01.33.02_Z_merge1_0.wav,OXBOW_20181001_175000.wav,6199.3,16.4,OXBOW,Fall 2024,2018-10-01T21:16:22.011Z,,2480261,Wilson's Snipe,wilsni1,11.5,14.9000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.799986064434052,
1371452,SASQUATC_2018-10-01_12.52.53_Z_merge1_1.wav,SASQUATC_20181001_063039.wav,2770.9,4.8,SASQUATC,Fall 2024,2018-10-01T13:39:04.401Z,,2480554,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799937665462494,
1371499,SASQUATC_2018-10-01_12.52.53_Z_merge1_0.wav,SASQUATC_20181001_063039.wav,1341.9,7.8,SASQUATC,Fall 2024,2018-10-01T13:15:15.401Z,,2480654,Wilson's Snipe,wilsni1,1.5,4.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.800011515617371,
1371499,SASQUATC_2018-10-01_12.52.53_Z_merge1_0.wav,SASQUATC_20181001_063039.wav,1341.9,7.8,SASQUATC,Fall 2024,2018-10-01T13:15:15.404Z,,2480655,Wilson's Snipe,wilsni1,4.5,6.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.799912571907043,
1371308,PANDA_2018-10-01_12.52.15_Z_merge1_1.wav,PANDA_20181001_063039.wav,1307.5,13,PANDA,Fall 2024,2018-10-01T13:14:03.401Z,,2480292,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799926817417145,
1371308,PANDA_2018-10-01_12.52.15_Z_merge1_1.wav,PANDA_20181001_063039.wav,1307.5,13,PANDA,Fall 2024,2018-10-01T13:14:03.406Z,,2480293,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799926817417145,
1371271,PANDA_2018-10-01_12.52.15_Z_merge1_0.wav,PANDA_20181001_063039.wav,1299.1000000000001,8,PANDA,Fall 2024,2018-10-01T13:13:55.001Z,,2480230,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799988806247711,
1371668,WALNUT_2018-10-01_12.56.03_Z_merge1_0.wav,WALNUT_20181001_063039.wav,1524.7,5.8,WALNUT,Fall 2024,2018-10-01T07:21:28.401Z,,2480966,Wilson's Snipe,wilsni1,1.5,4.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.79990690946579,
1371226,MICKEY_2018-10-01_01.54.18_Z_merge1_0.wav,MICKEY_20180930_184500.wav,4161.900000000001,20.2,MICKEY,Fall 2024,2018-10-01T03:03:40.401Z,,2480154,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799954175949097,
1371226,MICKEY_2018-10-01_01.54.18_Z_merge1_0.wav,MICKEY_20180930_184500.wav,4161.900000000001,20.2,MICKEY,Fall 2024,2018-10-01T03:03:40.406Z,,2480155,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799954175949097,
1371226,MICKEY_2018-10-01_01.54.18_Z_merge1_0.wav,MICKEY_20180930_184500.wav,4161.900000000001,20.2,MICKEY,Fall 2024,2018-10-01T03:03:40.411Z,,2480156,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Unreviewed,,,nfc_taxo141,0.799954175949097,
1371226,MICKEY_2018-10-01_01.54.18_Z_merge1_0.wav,MICKEY_20180930_184500.wav,4161.900000000001,20.2,MICKEY,Fall 2024,2018-10-01T03:03:40.416Z,,2480157,Wilson's Snipe,wilsni1,16.5,18.6999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.799954175949097,
1370969,DRMCATCH_2018-10-01_01.50.02_Z_merge1_0.wav,DRMCATCH_20180930_184500.wav,3902.9,9.6,DRMCATCH,Fall 2024,2018-10-01T02:55:05.801Z,,2479780,Wilson's Snipe,wilsni1,1.5,4.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799985289573669,
1370969,DRMCATCH_2018-10-01_01.50.02_Z_merge1_0.wav,DRMCATCH_20180930_184500.wav,3902.9,9.6,DRMCATCH,Fall 2024,2018-10-01T02:55:05.804Z,,2479781,Wilson's Snipe,wilsni1,4.70000000000027,8.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.79995459318161,
1371223,PANDA_2018-10-01_01.43.04_Z_merge1_0.wav,PANDA_20180930_184500.wav,3507.9,4.8,PANDA,Fall 2024,2018-10-01T02:41:32.601Z,,2480151,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799967586994171,
1371061,FLOOD_2018-10-01_01.38.34_Z_merge1_0.wav,FLOOD-21C_20180930_184800.wav,3041.7000000000003,4.8,FLOOD,Fall 2024,2018-09-30T20:29:16.201Z,,2479937,Wilson's Snipe,wilsni1,1.5,3.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.7999347448349,
1371250,PANDA_2018-09-30_12.53.46_Z_merge1_0.wav,PANDA_20180930_063039.wav,1392.1000000000001,4.8,PANDA,Fall 2024,2018-09-30T13:16:58.601Z,,2480193,Wilson's Snipe,wilsni1,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.799936473369598,
1371183,MOLLY_2018-09-30_12.53.10_Z_merge1_0.wav,MOLLY_20180930_063039.wav,1351.3000000000002,4.8,MOLLY,Fall 2024,2018-09-30T13:15:41.601Z,,2480083,Wilson's Snipe,wilsni1,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.799930512905121,
1371301,PANDA_2018-09-29_12.47.31_Z_merge1_0.wav,PANDA_20180929_063039.wav,1015.1,6,PANDA,Fall 2024,2018-09-29T13:04:26.801Z,,2480282,Wilson's Snipe,wilsni1,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.799902558326721,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.801Z,,2480388,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799987852573395,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.806Z,,2480389,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799987852573395,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.811Z,,2480390,Wilson's Snipe,wilsni1,11.5,15.3,0,11025,Unreviewed,,,nfc_taxo141,0.799987852573395,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.816Z,,2480391,Wilson's Snipe,wilsni1,16.0999999999999,17.9,0,11025,Unreviewed,,,nfc_taxo141,0.799906730651855,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.818Z,,2480392,Wilson's Snipe,wilsni1,18.3,23.3,0,11025,Unreviewed,,,nfc_taxo141,0.799999952316284,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.823Z,,2480393,Wilson's Snipe,wilsni1,23.3,28.3,0,11025,Unreviewed,,,nfc_taxo141,0.799999952316284,
1371360,MOLLY_2018-09-29_12.47.21_Z_merge1_0.wav,MOLLY_20180929_063039.wav,1002.9000000000001,31.4,MOLLY,Fall 2024,2018-09-29T13:04:04.828Z,,2480394,Wilson's Snipe,wilsni1,28.3,29.8999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.799999952316284,
1371778,TELLER_2018-09-29_00.45.45_Z_merge1_0.wav,TELLER_20180928_175000.wav,3345.1000000000004,10,TELLER,Fall 2024,2018-09-28T19:41:30.201Z,,2481090,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799950778484344,
1371778,TELLER_2018-09-29_00.45.45_Z_merge1_0.wav,TELLER_20180928_175000.wav,3345.1000000000004,10,TELLER,Fall 2024,2018-09-28T19:41:30.206Z,,2481091,Wilson's Snipe,wilsni1,6.5,8.5,0,11025,Unreviewed,,,nfc_taxo141,0.799950778484344,
1371150,MICKEY_2018-09-28_12.50.55_Z_merge1_0.wav,MICKEY_20180928_063039.wav,1218.7,8,MICKEY,Fall 2024,2018-09-28T13:11:14.201Z,,2480042,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799925625324249,
1371244,PANDA_2018-09-28_12.47.52_Z_merge1_0.wav,PANDA_20180928_063039.wav,1033.1000000000001,4.8,PANDA,Fall 2024,2018-09-28T13:05:05.201Z,,2480182,Wilson's Snipe,wilsni1,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.79994136095047,
1371202,MOLLY_2018-09-28_01.51.34_Z_merge1_0.wav,MOLLY_20180927_184500.wav,3994.9,7.6,MOLLY,Fall 2024,2018-09-28T02:58:09.801Z,,2480113,Wilson's Snipe,wilsni1,1.5,6.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.799967706203461,
1371392,PANDA_2018-09-27_12.52.00_Z_merge1_0.wav,PANDA_20180927_063039.wav,1281.3000000000002,17.8,PANDA,Fall 2024,2018-09-27T13:13:21.601Z,,2480442,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799918055534363,
1371392,PANDA_2018-09-27_12.52.00_Z_merge1_0.wav,PANDA_20180927_063039.wav,1281.3000000000002,17.8,PANDA,Fall 2024,2018-09-27T13:13:21.609Z,,2480443,Wilson's Snipe,wilsni1,9.29999999999995,14.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.799970328807831,
1371392,PANDA_2018-09-27_12.52.00_Z_merge1_0.wav,PANDA_20180927_063039.wav,1281.3000000000002,17.8,PANDA,Fall 2024,2018-09-27T13:13:21.614Z,,2480444,Wilson's Snipe,wilsni1,14.5,16.3,0,11025,Unreviewed,,,nfc_taxo141,0.799932360649109,
1371320,PANDA_2018-09-27_08.25.18_Z_merge1_1.wav,PANDA_20180927_000000.wav,12413.7,10.6,PANDA,Fall 2024,2018-09-27T11:52:12.401Z,,2480319,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799930214881897,
1371320,PANDA_2018-09-27_08.25.18_Z_merge1_1.wav,PANDA_20180927_000000.wav,12413.7,10.6,PANDA,Fall 2024,2018-09-27T11:52:12.406Z,,2480320,Wilson's Snipe,wilsni1,6.5,9.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.799930214881897,
1371399,PANDA_2018-09-27_08.25.18_Z_merge1_0.wav,PANDA_20180927_000000.wav,8718.7,15.8,PANDA,Fall 2024,2018-09-27T10:50:37.401Z,,2480454,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799978256225586,
1371399,PANDA_2018-09-27_08.25.18_Z_merge1_0.wav,PANDA_20180927_000000.wav,8718.7,15.8,PANDA,Fall 2024,2018-09-27T10:50:37.406Z,,2480455,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799978256225586,
1371399,PANDA_2018-09-27_08.25.18_Z_merge1_0.wav,PANDA_20180927_000000.wav,8718.7,15.8,PANDA,Fall 2024,2018-09-27T10:50:37.411Z,,2480456,Wilson's Snipe,wilsni1,11.5,14.2999999999993,0,11025,Unreviewed,,,nfc_taxo141,0.799978256225586,
1370741,BELLXING_2018-09-27_13.26.08_Z_merge1_0.wav,BELLXING_20180927_063039.wav,3329.5,4.8,BELLXING,Fall 2024,2018-09-27T08:21:38.001Z,,2479513,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799926221370697,
1371464,SASQUATC_2018-09-27_01.58.41_Z_merge1_0.wav,SASQUATC_20180926_184500.wav,4426.1,4.8,SASQUATC,Fall 2024,2018-09-27T03:12:28.001Z,,2480569,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799917995929718,
1371248,PANDA_2018-09-27_01.56.29_Z_merge1_0.wav,PANDA_20180926_184500.wav,4289.7,7,PANDA,Fall 2024,2018-09-27T03:07:59.401Z,,2480191,Wilson's Snipe,wilsni1,1.5,5.5,0,11025,Unreviewed,,,nfc_taxo141,0.80000513792038,
1371236,MOLLY_2018-09-27_01.50.12_Z_merge1_0.wav,MOLLY_20180926_184500.wav,3912.3,6.2,MOLLY,Fall 2024,2018-09-27T02:55:24.601Z,,2480172,Wilson's Snipe,wilsni1,1.5,4.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.799940705299377,
1371673,WALNUT_2018-09-27_01.52.06_Z_merge1_0.wav,WALNUT_20180926_184500.wav,4026.9,4.6,WALNUT,Fall 2024,2018-09-26T20:59:13.801Z,,2480972,Wilson's Snipe,wilsni1,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.799920737743378,
1371161,MITZI_2018-09-26_11.30.04_Z_merge1_0.wav,MITZI_20180926_000000.wav,19804.9,5,MITZI,Fall 2024,2018-09-26T17:00:09.801Z,,2480055,Wilson's Snipe,wilsni1,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.799955189228058,
1371246,PANDA_2018-09-26_10.53.25_Z_merge1_1.wav,PANDA_20180926_000000.wav,17650.7,4.8,PANDA,Fall 2024,2018-09-26T15:47:36.001Z,,2480189,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799970328807831,
1371225,PANDA_2018-09-26_10.53.25_Z_merge1_0.wav,PANDA_20180926_000000.wav,17643.7,5.2,PANDA,Fall 2024,2018-09-26T15:47:29.001Z,,2480153,Wilson's Snipe,wilsni1,1.5,3.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.800000071525574,
