recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
1219550,FLOOD_2017-08-08_20.27.00_Z_590.wav,FLOOD-21C_20170808_202700.wav,33307.700000000004,4.6,FLOOD,Fall 2024,2017-08-09T05:42:07.701Z,,2193881,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
1219550,FLOOD_2017-08-08_20.27.00_Z_590.wav,FLOOD-21C_20170808_202700.wav,33307.700000000004,4.6,FLOOD,Fall 2024,2017-08-09T05:42:07.701Z,,2193882,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo139b,0.99999725818634,tune-MPG-shorebirds-test
1218425,FLOOD_2017-08-07_20.29.00_Z_141.wav,FLOOD-21C_20170807_202900.wav,4749.1,4.8,FLOOD,Fall 2024,2017-08-07T21:48:09.101Z,,2192062,Least Sandpiper,leasan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1218425,FLOOD_2017-08-07_20.29.00_Z_141.wav,FLOOD-21C_20170807_202900.wav,4749.1,4.8,FLOOD,Fall 2024,2017-08-07T21:48:09.101Z,,2192063,Least Sandpiper,leasan,1.69999999999982,3.30000000000018,0,11025,Reviewed,,,nfc_taxo139b,0.99999737739563,tune-MPG-shorebirds-test
1218424,FLOOD_2017-08-07_20.29.00_Z_140.wav,FLOOD-21C_20170807_202900.wav,4738.5,8,FLOOD,Fall 2024,2017-08-07T21:47:58.501Z,,2192059,Least Sandpiper,leasan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.999999046325684,
1218424,FLOOD_2017-08-07_20.29.00_Z_140.wav,FLOOD-21C_20170807_202900.wav,4738.5,8,FLOOD,Fall 2024,2017-08-07T21:47:58.501Z,,2192060,Least Sandpiper,leasan,1.90000000000055,3.30000000000018,0,11025,Reviewed,,,nfc_taxo139b,0.999997615814209,tune-MPG-shorebirds-train
1218424,FLOOD_2017-08-07_20.29.00_Z_140.wav,FLOOD-21C_20170807_202900.wav,4738.5,8,FLOOD,Fall 2024,2017-08-07T21:47:58.504Z,,2192061,Least Sandpiper,leasan,4.90000000000055,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
1217266,FLOOD_2017-08-05_20.32.00_Z_695.wav,FLOOD-21C_20170805_203200.wav,33061.5,10,FLOOD,Fall 2024,2017-08-06T05:43:01.501Z,,2189456,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
1217266,FLOOD_2017-08-05_20.32.00_Z_695.wav,FLOOD-21C_20170805_203200.wav,33061.5,10,FLOOD,Fall 2024,2017-08-06T05:43:01.501Z,,2189457,Least Sandpiper,leasan,1.70000000000437,3.09999999999854,0,11025,Reviewed,,,nfc_taxo139b,0.999996662139893,tune-MPG-shorebirds-train
1217266,FLOOD_2017-08-05_20.32.00_Z_695.wav,FLOOD-21C_20170805_203200.wav,33061.5,10,FLOOD,Fall 2024,2017-08-06T05:43:01.504Z,,2189458,Spotted Sandpiper,sposan,4.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.991189002990723,
1217266,FLOOD_2017-08-05_20.32.00_Z_695.wav,FLOOD-21C_20170805_203200.wav,33061.5,10,FLOOD,Fall 2024,2017-08-06T05:43:01.506Z,,2189459,Red-breasted Nuthatch,rebnut,6.70000000000437,8.5,0,11025,Unreviewed,,,nfc_taxo139b,0.999986529350281,tune-MPG-shorebirds-test
1217253,FLOOD_2017-08-05_20.32.00_Z_682.wav,FLOOD-21C_20170805_203200.wav,32840.5,9.2,FLOOD,Fall 2024,2017-08-06T05:39:20.501Z,,2189432,Red-breasted Nuthatch,rebnut,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo139b,0.999979496002197,tune-MPG-shorebirds-train
1217253,FLOOD_2017-08-05_20.32.00_Z_682.wav,FLOOD-21C_20170805_203200.wav,32840.5,9.2,FLOOD,Fall 2024,2017-08-06T05:39:20.506Z,,2189433,Least Sandpiper,leasan,6.30000000000291,7.70000000000437,0,11025,Unreviewed,,,nfc_taxo141,0.999998927116394,
651275,NELSON_2017-08-05_00.00.00_Z_95.wav,NELSON_20170805_000000.wav,23054.9,4.4,NELSON,Fall 2024,2017-08-05T06:24:14.901Z,,1233687,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.999995470046997,
1201373,DEERMNT_2017-08-02_20.25.00_Z_1.wav,DEERMNT_20170802_202500.wav,525.5,4.4,DEERMNT,Fall 2024,2017-08-02T20:33:45.501Z,,2157363,Least Sandpiper,leasan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.997652947902679,
1267678,FLORENCE_2017-08-02_02.37.08_Z_89.wav,Florence_2017-08-02_02.37.08_Z.wav,30924.9,4.8,FLORENCE,Fall 2024,2017-08-02T11:12:32.901Z,,2308831,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1267678,FLORENCE_2017-08-02_02.37.08_Z_89.wav,Florence_2017-08-02_02.37.08_Z.wav,30924.9,4.8,FLORENCE,Fall 2024,2017-08-02T11:12:32.901Z,,2308832,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo139b,0.999996781349182,tune-MPG-shorebirds-train
1267608,FLORENCE_2017-08-02_02.37.08_Z_19.wav,Florence_2017-08-02_02.37.08_Z.wav,10982.5,8.6,FLORENCE,Fall 2024,2017-08-02T05:40:10.501Z,,2308741,Spotted Sandpiper,sposan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.941260635852814,
1267608,FLORENCE_2017-08-02_02.37.08_Z_19.wav,Florence_2017-08-02_02.37.08_Z.wav,10982.5,8.6,FLORENCE,Fall 2024,2017-08-02T05:40:10.505Z,,2308742,Least Sandpiper,leasan,5.70000000000073,7.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998441278934479,
1372557,FLOOD_2017-08-02_06.39.37_Z_merge1_0.wav,FLOOD-21C_20170801_203700.wav,14557.5,4.2,FLOOD,Fall 2024,2017-08-02T04:42:15.001Z,,2482549,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.79925674200058,
716395,SEELEYSWAN_2017-08-01_02.37.42_Z_21.wav,SeeleySwan_2017-08-01_02.37.42_Z.wav,19463.7,4.8,SEELEYSWAN,Fall 2024,2017-08-01T08:02:05.701Z,,1362062,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
716395,SEELEYSWAN_2017-08-01_02.37.42_Z_21.wav,SeeleySwan_2017-08-01_02.37.42_Z.wav,19463.7,4.8,SEELEYSWAN,Fall 2024,2017-08-01T08:02:05.701Z,,1362063,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo139b,0.999995946884155,tune-MPG-shorebirds-train
1105137,ANGELA_2017-07-31_20.08.08_Z_54.wav,ANGELA-NFC_20170731_200808.wav,34693.1,4.8,ANGELA,Fall 2024,2017-08-01T05:46:21.101Z,,1986729,Least Sandpiper,leasan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1105137,ANGELA_2017-07-31_20.08.08_Z_54.wav,ANGELA-NFC_20170731_200808.wav,34693.1,4.8,ANGELA,Fall 2024,2017-08-01T05:46:21.101Z,,1986730,Least Sandpiper,leasan,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo139b,0.999997496604919,tune-MPG-shorebirds-test
829243,YVAS_2017-07-31_02.14.52_Z_136.wav,YVAS_2017-07-31_02.14.52_Z.wav,34830.700000000004,4.6,YVAS,Fall 2024,2017-07-31T11:55:22.701Z,,1567194,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999442636966705,
829243,YVAS_2017-07-31_02.14.52_Z_136.wav,YVAS_2017-07-31_02.14.52_Z.wav,34830.700000000004,4.6,YVAS,Fall 2024,2017-07-31T11:55:22.701Z,,1567195,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Problem,,,nfc_taxo139b,0.999946117401123,tune-MPG-shorebirds-test
1331415,FLORENCE_2017-07-29_02.42.22_Z_22.wav,Florence_2017-07-29_02.42.22_Z.wav,15222.7,4.2,FLORENCE,Fall 2024,2017-07-29T06:56:04.701Z,,2404947,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999997735023499,
1372739,FLORENCE_2017-07-28_15.59.00_Z_merge1_0.wav,Florence_2017-07-28_02.43.36_Z.wav,26124.300000000003,4.2,FLORENCE,Fall 2024,2017-07-28T17:14:24.601Z,,2482997,Least Sandpiper,leasan,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.668885409832001,
828618,YVAS_2017-07-28_02.18.32_Z_166.wav,YVAS_2017-07-28_02.18.32_Z.wav,30100.5,8.6,YVAS,Fall 2024,2017-07-28T10:40:12.501Z,,1566320,Chipping Sparrow,chispa,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo139b,0.826174259185791,tune-MPG-shorebirds-train
828618,YVAS_2017-07-28_02.18.32_Z_166.wav,YVAS_2017-07-28_02.18.32_Z.wav,30100.5,8.6,YVAS,Fall 2024,2017-07-28T10:40:12.505Z,,1566321,Least Sandpiper,leasan,5.30000000000291,7.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
828618,YVAS_2017-07-28_02.18.32_Z_166.wav,YVAS_2017-07-28_02.18.32_Z.wav,30100.5,8.6,YVAS,Fall 2024,2017-07-28T10:40:12.505Z,,1566322,Least Sandpiper,leasan,5.30000000000291,7.10000000000218,0,11025,Reviewed,,,nfc_taxo139b,0.999997735023499,tune-MPG-shorebirds-train
828076,YVAS_2017-07-25_02.21.56_Z_171.wav,YVAS_2017-07-25_02.21.56_Z.wav,30124.100000000002,4.2,YVAS,Fall 2024,2017-07-25T10:44:00.101Z,,1565477,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.915770590305328,
1330321,FLORENCE_2017-07-21_02.51.20_Z_7.wav,Florence_2017-07-21_02.51.20_Z.wav,366.90000000000003,4.6,FLORENCE,Fall 2024,2017-07-21T02:57:26.901Z,,2403378,Least Sandpiper,leasan,1.5,3.09999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.999269783496857,
1330222,FLORENCE_2017-07-20_02.52.18_Z_53.wav,Florence_2017-07-20_02.52.18_Z.wav,29529.7,4.2,FLORENCE,Fall 2024,2017-07-20T11:04:27.701Z,,2403184,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.983039557933807,
1104037,ANGELA_2017-07-19_20.21.09_Z_82.wav,ANGELA-NFC_20170719_202109.wav,32298.5,6.6,ANGELA,Fall 2024,2017-07-20T05:19:27.501Z,,1985072,Least Sandpiper,leasan,1.5,5.10000000000218,0,11025,Reviewed,,,nfc_taxo139b,0.999996542930603,tune-MPG-shorebirds-test
1104037,ANGELA_2017-07-19_20.21.09_Z_82.wav,ANGELA-NFC_20170719_202109.wav,32298.5,6.6,ANGELA,Fall 2024,2017-07-20T05:19:27.502Z,,1985073,Least Sandpiper,leasan,2.90000000000146,4.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.999996423721313,
1104035,ANGELA_2017-07-19_20.21.09_Z_80.wav,ANGELA-NFC_20170719_202109.wav,32181.7,4.2,ANGELA,Fall 2024,2017-07-20T05:17:30.701Z,,1985070,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.959851443767548,
1372746,FLORENCE_2017-07-20_09.02.30_Z_merge1_0.wav,Florence_2017-07-20_02.52.18_Z.wav,612.7,4.4,FLORENCE,Fall 2024,2017-07-20T03:12:43.401Z,,2483006,Least Sandpiper,leasan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.885933816432953,
1330174,FLORENCE_2017-07-20_02.52.18_Z_5.wav,Florence_2017-07-20_02.52.18_Z.wav,648.9000000000001,4.6,FLORENCE,Fall 2024,2017-07-20T03:03:06.901Z,,2403097,Least Sandpiper,leasan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.999998211860657,
1330174,FLORENCE_2017-07-20_02.52.18_Z_5.wav,Florence_2017-07-20_02.52.18_Z.wav,648.9000000000001,4.6,FLORENCE,Fall 2024,2017-07-20T03:03:06.901Z,,2403098,Least Sandpiper,leasan,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo139b,0.999991774559021,tune-MPG-shorebirds-train
827051,YVAS_2017-07-19_02.27.49_Z_68.wav,YVAS_2017-07-19_02.27.49_Z.wav,22670.100000000002,4.8,YVAS,Fall 2024,2017-07-19T08:45:39.101Z,,1563938,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
827051,YVAS_2017-07-19_02.27.49_Z_68.wav,YVAS_2017-07-19_02.27.49_Z.wav,22670.100000000002,4.8,YVAS,Fall 2024,2017-07-19T08:45:39.101Z,,1563939,Least Sandpiper,leasan,1.70000000000073,3.29999999999927,0,11025,Reviewed,,,nfc_taxo139b,0.999997496604919,tune-MPG-shorebirds-test
1329980,FLORENCE_2017-07-18_02.54.08_Z_108.wav,Florence_2017-07-18_02.54.08_Z.wav,34608.3,4.4,FLORENCE,Fall 2024,2017-07-18T12:30:56.301Z,,2402830,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.993716418743134,
1103627,ANGELA_2017-07-16_20.24.06_Z_101.wav,ANGELA-NFC_20170716_202406.wav,21685.7,4.8,ANGELA,Fall 2024,2017-07-17T02:25:31.701Z,,1984399,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999956607818604,
1103627,ANGELA_2017-07-16_20.24.06_Z_101.wav,ANGELA-NFC_20170716_202406.wav,21685.7,4.8,ANGELA,Fall 2024,2017-07-17T02:25:31.701Z,,1984400,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo139b,0.999996423721313,tune-MPG-shorebirds-train
1103515,ANGELA_2017-07-15_20.25.08_Z_132.wav,ANGELA-NFC_20170715_202508.wav,33893.700000000004,4.6,ANGELA,Fall 2024,2017-07-16T05:50:01.701Z,,1984242,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999392867088318,
1329408,FLORENCE_2017-07-15_02.56.36_Z_50.wav,Florence_2017-07-15_02.56.36_Z.wav,28619.5,4.6,FLORENCE,Fall 2024,2017-07-15T10:53:35.501Z,,2401981,Least Sandpiper,leasan,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.999999523162842,
1372324,ANGELA_2017-07-09_11.28.55_Z_merge1_0.wav,ANGELA-NFC_20170708_203004.wav,32331.7,4.2,ANGELA,Fall 2024,2017-07-09T14:27:47.401Z,,2481916,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.88232010602951,
1101774,ANGELA_2017-07-06_20.31.04_Z_6.wav,ANGELA-NFC_20170706_203104.wav,2673.9,4.4,ANGELA,Fall 2024,2017-07-06T21:15:37.901Z,,1981561,Least Sandpiper,leasan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.999910712242126,
1101774,ANGELA_2017-07-06_20.31.04_Z_6.wav,ANGELA-NFC_20170706_203104.wav,2673.9,4.4,ANGELA,Fall 2024,2017-07-06T21:15:37.901Z,,1981562,Least Sandpiper,leasan,1.5,2.90000000000009,0,11025,Problem,,,nfc_taxo139b,0.999898314476013,tune-MPG-shorebirds-train
1372301,ANGELA_2017-07-05_03.05.46_Z_merge1_0.wav,ANGELA-NFC_20170704_203104.wav,2082.3,4.2,ANGELA,Fall 2024,2017-07-04T21:40:28.601Z,,2481887,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.897985637187958,
1100783,ANGELA_2017-07-01_20.32.03_Z_161.wav,ANGELA-NFC_20170701_203203.wav,31344.100000000002,7.4,ANGELA,Fall 2024,2017-07-02T05:14:27.101Z,,1980164,,passeriformes,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo139b,0.921639323234558,tune-MPG-shorebirds-test
1100783,ANGELA_2017-07-01_20.32.03_Z_161.wav,ANGELA-NFC_20170701_203203.wav,31344.100000000002,7.4,ANGELA,Fall 2024,2017-07-02T05:14:27.104Z,,1980165,Least Sandpiper,leasan,4.5,5.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.934133112430573,
1100783,ANGELA_2017-07-01_20.32.03_Z_161.wav,ANGELA-NFC_20170701_203203.wav,31344.100000000002,7.4,ANGELA,Fall 2024,2017-07-02T05:14:27.104Z,,1980166,Least Sandpiper,leasan,4.5,5.89999999999782,0,11025,Problem,,,nfc_taxo139b,0.999945878982544,tune-MPG-shorebirds-test
1097908,ANGELA_2017-06-19_20.32.02_Z_30.wav,ANGELA-NFC_20170619_203202.wav,1575.7,4.6,ANGELA,Fall 2024,2017-06-19T20:58:17.701Z,,1975999,Least Sandpiper,leasan,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.999980568885803,
1097908,ANGELA_2017-06-19_20.32.02_Z_30.wav,ANGELA-NFC_20170619_203202.wav,1575.7,4.6,ANGELA,Fall 2024,2017-06-19T20:58:17.701Z,,1976000,Least Sandpiper,leasan,1.5,3.10000000000014,0,11025,Problem,,,nfc_taxo139b,0.999995827674866,tune-MPG-shorebirds-train
1329069,FLORENCE_2017-06-10_02.58.37_Z_145.wav,Florence_2017-06-10_02.58.37_Z.wav,30206.300000000003,4.4,FLORENCE,Fall 2024,2017-06-10T11:22:03.301Z,,2401585,Least Sandpiper,leasan,1.5,2.89999999999782,0,11025,Problem,,,nfc_taxo141,0.990731298923492,
1328943,FLORENCE_2017-06-10_02.58.37_Z_19.wav,Florence_2017-06-10_02.58.37_Z.wav,2806.3,7.4,FLORENCE,Fall 2024,2017-06-10T03:45:23.301Z,,2401457,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.989122450351715,
1328943,FLORENCE_2017-06-10_02.58.37_Z_19.wav,Florence_2017-06-10_02.58.37_Z.wav,2806.3,7.4,FLORENCE,Fall 2024,2017-06-10T03:45:23.304Z,,2401458,Spotted Sandpiper,sposan,4.30000000000018,5.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.90931224822998,
1372719,FLORENCE_2017-05-18_15.52.05_Z_merge1_0.wav,Florence_2017-05-18_02.36.43_Z.wav,26122.9,4.2,FLORENCE,Fall 2024,2017-05-18T17:07:28.801Z,,2482940,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.881186962127686,
1325777,FLORENCE_2017-05-18_02.36.43_Z_23.wav,Florence_2017-05-18_02.36.43_Z.wav,13306.1,4.2,FLORENCE,Fall 2024,2017-05-18T06:18:29.101Z,,2397324,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.937301576137543,
1325657,FLORENCE_2017-05-17_02.35.31_Z_72.wav,Florence_2017-05-17_02.35.31_Z.wav,11847.5,4.2,FLORENCE,Fall 2024,2017-05-17T05:52:58.501Z,,2397188,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.995209157466888,
1325115,FLORENCE_2017-05-13_02.30.37_Z_55.wav,Florence_2017-05-13_02.30.37_Z.wav,17994.9,4.4,FLORENCE,Fall 2024,2017-05-13T07:30:31.901Z,,2396499,Least Sandpiper,leasan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.941931366920471,
1087272,ANGELA_2017-05-05_19.50.05_Z_193.wav,ANGELA-NFC_20170505_195005.wav,15965.5,6.2,ANGELA,Fall 2024,2017-05-06T00:16:10.501Z,,1957968,Least Sandpiper,leasan,1.5,3.30000000000109,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
1087272,ANGELA_2017-05-05_19.50.05_Z_193.wav,ANGELA-NFC_20170505_195005.wav,15965.5,6.2,ANGELA,Fall 2024,2017-05-06T00:16:10.501Z,,1957969,Least Sandpiper,leasan,1.5,4.70000000000073,0,11025,Reviewed,,,nfc_taxo139b,0.99999725818634,tune-MPG-shorebirds-test
1087272,ANGELA_2017-05-05_19.50.05_Z_193.wav,ANGELA-NFC_20170505_195005.wav,15965.5,6.2,ANGELA,Fall 2024,2017-05-06T00:16:10.503Z,,1957970,Least Sandpiper,leasan,3.5,4.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999711215496063,
1313311,FLORENCE_2017-05-05_02.20.22_Z_74.wav,Florence_2017-05-05_02.20.22_Z.wav,34353.700000000004,4.2,FLORENCE,Fall 2024,2017-05-05T11:52:55.701Z,,2376811,Least Sandpiper,leasan,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.955148279666901,
1086447,ANGELA_2017-05-03_19.48.05_Z_516.wav,ANGELA-NFC_20170503_194805.wav,32351.9,4.6,ANGELA,Fall 2024,2017-05-04T04:47:16.901Z,,1956205,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1086447,ANGELA_2017-05-03_19.48.05_Z_516.wav,ANGELA-NFC_20170503_194805.wav,32351.9,4.6,ANGELA,Fall 2024,2017-05-04T04:47:16.901Z,,1956206,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo139b,0.999997735023499,tune-MPG-shorebirds-train
1311344,FLORENCE_2017-05-03_02.17.43_Z_180.wav,Florence_2017-05-03_02.17.43_Z.wav,36448.3,4.4,FLORENCE,Fall 2024,2017-05-03T12:25:11.301Z,,2373595,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.983509480953217,
1311341,FLORENCE_2017-05-03_02.17.43_Z_177.wav,Florence_2017-05-03_02.17.43_Z.wav,36279.5,4.6,FLORENCE,Fall 2024,2017-05-03T12:22:22.501Z,,2373591,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
1311266,FLORENCE_2017-05-03_02.17.43_Z_102.wav,Florence_2017-05-03_02.17.43_Z.wav,18991.3,4.6,FLORENCE,Fall 2024,2017-05-03T07:34:14.301Z,,2373505,Least Sandpiper,leasan,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.997796535491943,
1081233,ANGELA_2017-04-02_19.06.00_Z_3.wav,ANGELA-NFC_20170402_190600.wav,8519.9,4.6,ANGELA,Fall 2024,2017-04-02T21:27:59.901Z,,1941795,Least Sandpiper,leasan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.99956601858139,
1081232,ANGELA_2017-04-02_19.06.00_Z_2.wav,ANGELA-NFC_20170402_190600.wav,6725.1,4.4,ANGELA,Fall 2024,2017-04-02T20:58:05.101Z,,1941794,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.999915480613708,
1047173,DARBY_2016-10-31_01.00.01_Z_7.wav,darby_20161031_010001.wav,25847.7,4.2,DARBY,Fall 2024,2016-10-31T08:10:48.701Z,,1887955,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.989386558532715,
1047140,DARBY_2016-10-30_01.00.01_Z_21.wav,darby_20161030_010001.wav,26550.300000000003,4.2,DARBY,Fall 2024,2016-10-30T08:22:31.301Z,,1887921,Least Sandpiper,leasan,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.997794508934021,
1047129,DARBY_2016-10-30_01.00.01_Z_10.wav,darby_20161030_010001.wav,18031.9,4.4,DARBY,Fall 2024,2016-10-30T06:00:32.901Z,,1887910,Least Sandpiper,leasan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.999893426895142,
1047123,DARBY_2016-10-30_01.00.01_Z_4.wav,darby_20161030_010001.wav,3523.1000000000004,4.2,DARBY,Fall 2024,2016-10-30T01:58:44.101Z,,1887904,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.994773328304291,
1047090,DARBY_2016-10-29_01.00.01_Z_27.wav,darby_20161029_010001.wav,27636.7,4.6,DARBY,Fall 2024,2016-10-29T08:40:37.701Z,,1887862,Least Sandpiper,leasan,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.999999642372131,
1047084,DARBY_2016-10-29_01.00.01_Z_21.wav,darby_20161029_010001.wav,26243.300000000003,4.4,DARBY,Fall 2024,2016-10-29T08:17:24.301Z,,1887855,Least Sandpiper,leasan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.984833955764771,
1372226,FLORENCE_2016-10-27_03.08.27_Z_merge1_0.wav,florence_20161026_175900.wav,11367.900000000001,4.2,FLORENCE,Fall 2024,2016-10-27T00:17:55.801Z,,2481790,Least Sandpiper,leasan,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.893849432468414,
1074133,FLORENCE_2016-10-21_23.59.00_Z_6.wav,florence_20161021_235900.wav,24157.7,4.2,FLORENCE,Fall 2024,2016-10-22T06:41:37.701Z,,1931319,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999891519546509,
1046753,DARBY_2016-10-20_18.11.00_Z_8.wav,darby_20161020_181100.wav,15431.1,4.4,DARBY,Fall 2024,2016-10-20T22:28:11.101Z,,1887514,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.91846638917923,
1046692,DARBY_2016-10-19_18.12.00_Z_7.wav,darby_20161019_181200.wav,17472.5,4.6,DARBY,Fall 2024,2016-10-19T23:03:12.501Z,,1887450,Least Sandpiper,leasan,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.999905705451965,
1073770,FLORENCE_2016-10-15_23.59.00_Z_2.wav,florence_20161015_235900.wav,30245.100000000002,4.2,FLORENCE,Fall 2024,2016-10-16T08:23:05.101Z,,1930951,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999383926391602,
1372231,FLORENCE_2016-10-09_11.05.00_Z_merge1_0.wav,florence_20161008_235900.wav,18360.3,4.4,FLORENCE,Fall 2024,2016-10-09T10:11:00.601Z,,2481796,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.869477987289429,
1073512,FLORENCE_2016-10-08_23.59.00_Z_19.wav,florence_20161008_235900.wav,10783.5,4.6,FLORENCE,Fall 2024,2016-10-09T02:58:43.501Z,,1930688,Least Sandpiper,leasan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.915888488292694,
1073445,FLORENCE_2016-10-07_23.59.00_Z_5.wav,florence_20161007_235900.wav,7862.900000000001,4.4,FLORENCE,Fall 2024,2016-10-08T02:10:02.901Z,,1930619,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.997126400470734,
