recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
1328462,FLORENCE_2017-06-06_02.55.46_Z_27.wav,Florence_2017-06-06_02.55.46_Z.wav,3107.9,13.6,FLORENCE,Fall 2024,2017-06-06T03:47:33.901Z,,2400875,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.929136157035828,
1328462,FLORENCE_2017-06-06_02.55.46_Z_27.wav,Florence_2017-06-06_02.55.46_Z.wav,3107.9,13.6,FLORENCE,Fall 2024,2017-06-06T03:47:33.901Z,,2400876,Greater Yellowlegs,greyel,1.90000000000009,3.30000000000018,0,11025,Reviewed,,,nfc_taxo139b,0.999428808689117,tune-MPG-shorebirds-train
1328462,FLORENCE_2017-06-06_02.55.46_Z_27.wav,Florence_2017-06-06_02.55.46_Z.wav,3107.9,13.6,FLORENCE,Fall 2024,2017-06-06T03:47:33.906Z,,2400877,Greater Yellowlegs,greyel,6.09999999999991,7.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.92697012424469,
1328462,FLORENCE_2017-06-06_02.55.46_Z_27.wav,Florence_2017-06-06_02.55.46_Z.wav,3107.9,13.6,FLORENCE,Fall 2024,2017-06-06T03:47:33.906Z,,2400878,Sandpipers and Allies,scolopacidae,6.5,7.90000000000009,0,11025,Unreviewed,,,nfc_taxo139b,0.962257862091064,tune-MPG-shorebirds-test
1328462,FLORENCE_2017-06-06_02.55.46_Z_27.wav,Florence_2017-06-06_02.55.46_Z.wav,3107.9,13.6,FLORENCE,Fall 2024,2017-06-06T03:47:33.910Z,,2400879,Greater Yellowlegs,greyel,10.3000000000002,12.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.928719937801361,
1328462,FLORENCE_2017-06-06_02.55.46_Z_27.wav,Florence_2017-06-06_02.55.46_Z.wav,3107.9,13.6,FLORENCE,Fall 2024,2017-06-06T03:47:33.910Z,,2400880,Greater Yellowlegs,greyel,10.7000000000003,11.9000000000001,0,11025,Reviewed,,,nfc_taxo139b,0.999867081642151,tune-MPG-shorebirds-test
1328461,FLORENCE_2017-06-06_02.55.46_Z_26.wav,Florence_2017-06-06_02.55.46_Z.wav,3102.3,5,FLORENCE,Fall 2024,2017-06-06T03:47:28.301Z,,2400874,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.928174376487732,
1328460,FLORENCE_2017-06-06_02.55.46_Z_25.wav,Florence_2017-06-06_02.55.46_Z.wav,3090.7000000000003,4.8,FLORENCE,Fall 2024,2017-06-06T03:47:16.701Z,,2400872,Greater Yellowlegs,greyel,1.5,3.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.917107403278351,
1328460,FLORENCE_2017-06-06_02.55.46_Z_25.wav,Florence_2017-06-06_02.55.46_Z.wav,3090.7000000000003,4.8,FLORENCE,Fall 2024,2017-06-06T03:47:16.701Z,,2400873,Greater Yellowlegs,greyel,1.69999999999982,2.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.86755108833313,tune-MPG-shorebirds-train
1328459,FLORENCE_2017-06-06_02.55.46_Z_24.wav,Florence_2017-06-06_02.55.46_Z.wav,3075.1000000000004,12.4,FLORENCE,Fall 2024,2017-06-06T03:47:01.101Z,,2400869,Greater Yellowlegs,greyel,1.5,3.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.926052629947662,
1328459,FLORENCE_2017-06-06_02.55.46_Z_24.wav,Florence_2017-06-06_02.55.46_Z.wav,3075.1000000000004,12.4,FLORENCE,Fall 2024,2017-06-06T03:47:01.105Z,,2400870,Greater Yellowlegs,greyel,5.29999999999973,6.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.913042485713959,
1328459,FLORENCE_2017-06-06_02.55.46_Z_24.wav,Florence_2017-06-06_02.55.46_Z.wav,3075.1000000000004,12.4,FLORENCE,Fall 2024,2017-06-06T03:47:01.108Z,,2400871,Greater Yellowlegs,greyel,8.89999999999964,10.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.927000284194946,
1328216,FLORENCE_2017-06-04_02.54.11_Z_25.wav,Florence_2017-06-04_02.54.11_Z.wav,3527.5,5.4,FLORENCE,Fall 2024,2017-06-04T03:52:58.501Z,,2400574,Greater Yellowlegs,greyel,1.5,3.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.928684592247009,
1328216,FLORENCE_2017-06-04_02.54.11_Z_25.wav,Florence_2017-06-04_02.54.11_Z.wav,3527.5,5.4,FLORENCE,Fall 2024,2017-06-04T03:52:58.501Z,,2400575,Greater Yellowlegs,greyel,1.90000000000009,3.70000000000027,0,11025,Reviewed,,,nfc_taxo139b,0.999815881252289,tune-MPG-shorebirds-test
1328215,FLORENCE_2017-06-04_02.54.11_Z_24.wav,Florence_2017-06-04_02.54.11_Z.wav,3510.1000000000004,4.6,FLORENCE,Fall 2024,2017-06-04T03:52:41.101Z,,2400573,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.926619946956635,
1328214,FLORENCE_2017-06-04_02.54.11_Z_23.wav,Florence_2017-06-04_02.54.11_Z.wav,3505.1000000000004,4.6,FLORENCE,Fall 2024,2017-06-04T03:52:36.101Z,,2400572,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.926936566829681,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.901Z,,2400549,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.929081916809082,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.902Z,,2400550,Greater Yellowlegs,greyel,2.09999999999991,3.30000000000018,0,11025,Reviewed,,,nfc_taxo139b,0.977554559707642,tune-MPG-shorebirds-train
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.905Z,,2400551,Greater Yellowlegs,greyel,5.09999999999991,6.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.928716421127319,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.905Z,,2400552,Greater Yellowlegs,greyel,5.09999999999991,6.70000000000027,0,11025,Reviewed,,,nfc_taxo139b,0.999929666519165,tune-MPG-shorebirds-train
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.907Z,,2400553,Greater Yellowlegs,greyel,7.70000000000027,9.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.928976833820343,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.908Z,,2400554,Greater Yellowlegs,greyel,8.30000000000018,9.70000000000027,0,11025,Reviewed,,,nfc_taxo139b,0.996755301952362,tune-MPG-shorebirds-train
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.911Z,,2400555,Greater Yellowlegs,greyel,11.0999999999999,12.9000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.928985774517059,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.911Z,,2400556,Greater Yellowlegs,greyel,11.3000000000002,12.7000000000003,0,11025,Reviewed,,,nfc_taxo139b,0.918548047542572,tune-MPG-shorebirds-train
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.915Z,,2400557,Greater Yellowlegs,greyel,15.7000000000003,17.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.928543448448181,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.915Z,,2400558,Sandpipers and Allies,scolopacidae,15.9000000000001,17.3000000000002,0,11025,Unreviewed,,,nfc_taxo139b,0.917223215103149,tune-MPG-shorebirds-test
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.918Z,,2400559,Greater Yellowlegs,greyel,18.0999999999999,19.9000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.925656974315643,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.918Z,,2400560,Sandpipers and Allies,scolopacidae,18.3000000000002,19.9000000000001,0,11025,Unreviewed,,,nfc_taxo139b,0.94057822227478,tune-MPG-shorebirds-test
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.921Z,,2400561,Greater Yellowlegs,greyel,21.0999999999999,22.9000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.928040266036987,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.921Z,,2400562,Greater Yellowlegs,greyel,21.3000000000002,22.7000000000003,0,11025,Reviewed,,,nfc_taxo139b,0.997933864593506,tune-MPG-shorebirds-test
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.923Z,,2400563,Greater Yellowlegs,greyel,23.9000000000001,25.7000000000003,0,11025,Unreviewed,,,nfc_taxo141,0.928156018257141,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.924Z,,2400564,Greater Yellowlegs,greyel,24.3000000000002,25.5,0,11025,Reviewed,,,nfc_taxo139b,0.9539515376091,tune-MPG-shorebirds-test
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.927Z,,2400565,Greater Yellowlegs,greyel,27.3000000000002,29.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.927461385726929,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.930Z,,2400566,Greater Yellowlegs,greyel,30.3000000000002,32.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.927609801292419,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.930Z,,2400567,Greater Yellowlegs,greyel,30.5,31.9000000000001,0,11025,Reviewed,,,nfc_taxo139b,0.984195590019226,tune-MPG-shorebirds-train
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.934Z,,2400568,Greater Yellowlegs,greyel,34.3000000000002,36.5,0,11025,Unreviewed,,,nfc_taxo141,0.929022014141083,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.934Z,,2400569,Greater Yellowlegs,greyel,34.7000000000003,36.3000000000002,0,11025,Reviewed,,,nfc_taxo139b,0.999943375587463,tune-MPG-shorebirds-train
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.938Z,,2400570,Greater Yellowlegs,greyel,38.0999999999999,40.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.928876638412476,
1328213,FLORENCE_2017-06-04_02.54.11_Z_22.wav,Florence_2017-06-04_02.54.11_Z.wav,3461.9,41.6,FLORENCE,Fall 2024,2017-06-04T03:51:52.938Z,,2400571,Greater Yellowlegs,greyel,38.3000000000002,39.9000000000001,0,11025,Reviewed,,,nfc_taxo139b,0.999918818473816,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.901Z,,2400526,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.927099227905273,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.901Z,,2400527,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.999807894229889,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.905Z,,2400528,Greater Yellowlegs,greyel,5.70000000000027,7.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.926818370819092,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.908Z,,2400529,Greater Yellowlegs,greyel,8.90000000000009,10.5,0,11025,Unreviewed,,,nfc_taxo141,0.928408205509186,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.911Z,,2400530,Greater Yellowlegs,greyel,11.3000000000002,13.5,0,11025,Unreviewed,,,nfc_taxo141,0.929024398326874,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.911Z,,2400531,Greater Yellowlegs,greyel,11.5,13.0999999999999,0,11025,Reviewed,,,nfc_taxo139b,0.999922633171082,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.914Z,,2400532,Greater Yellowlegs,greyel,14.3000000000002,16.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.928332686424255,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.914Z,,2400533,Greater Yellowlegs,greyel,14.7000000000003,16.0999999999999,0,11025,Reviewed,,,nfc_taxo139b,0.999634742736816,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.917Z,,2400534,Greater Yellowlegs,greyel,17.7000000000003,19.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.926172375679016,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.920Z,,2400535,Greater Yellowlegs,greyel,20.0999999999999,22.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.928681373596191,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.920Z,,2400536,Greater Yellowlegs,greyel,20.7000000000003,21.9000000000001,0,11025,Reviewed,,,nfc_taxo139b,0.999873876571655,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.923Z,,2400537,Greater Yellowlegs,greyel,23.7000000000003,25.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.9237100481987,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.926Z,,2400538,Greater Yellowlegs,greyel,26.0999999999999,27.9000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.928237974643707,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.926Z,,2400539,Sandpipers and Allies,scolopacidae,26.5,27.7000000000003,0,11025,Unreviewed,,,nfc_taxo139b,0.942395567893982,tune-MPG-shorebirds-test
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.929Z,,2400540,Greater Yellowlegs,greyel,29.3000000000002,31.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.928456246852875,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.931Z,,2400541,Greater Yellowlegs,greyel,31.9000000000001,34.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.928813517093658,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.936Z,,2400542,Greater Yellowlegs,greyel,36.9000000000001,39.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.928915143013,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.937Z,,2400543,Greater Yellowlegs,greyel,37.3000000000002,38.9000000000001,0,11025,Reviewed,,,nfc_taxo139b,0.999908804893494,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.940Z,,2400544,Greater Yellowlegs,greyel,40.5,42.5,0,11025,Unreviewed,,,nfc_taxo141,0.92834210395813,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.940Z,,2400545,Greater Yellowlegs,greyel,40.9000000000001,42.3000000000002,0,11025,Reviewed,,,nfc_taxo139b,0.999648451805115,tune-MPG-shorebirds-train
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.943Z,,2400546,Greater Yellowlegs,greyel,43.9000000000001,45.7000000000003,0,11025,Unreviewed,,,nfc_taxo141,0.926710426807404,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.947Z,,2400547,Greater Yellowlegs,greyel,47.3000000000002,49.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.927961528301239,
1328212,FLORENCE_2017-06-04_02.54.11_Z_21.wav,Florence_2017-06-04_02.54.11_Z.wav,3407.9,53.6,FLORENCE,Fall 2024,2017-06-04T03:50:58.950Z,,2400548,Greater Yellowlegs,greyel,50.5,52.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.924950242042542,
1328211,FLORENCE_2017-06-04_02.54.11_Z_20.wav,Florence_2017-06-04_02.54.11_Z.wav,3387.5,4.6,FLORENCE,Fall 2024,2017-06-04T03:50:38.501Z,,2400524,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.927095949649811,
1328211,FLORENCE_2017-06-04_02.54.11_Z_20.wav,Florence_2017-06-04_02.54.11_Z.wav,3387.5,4.6,FLORENCE,Fall 2024,2017-06-04T03:50:38.501Z,,2400525,,charadriiformes,1.70000000000027,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo139b,0.946300625801086,tune-MPG-shorebirds-train
1328210,FLORENCE_2017-06-04_02.54.11_Z_19.wav,Florence_2017-06-04_02.54.11_Z.wav,3380.5,4.6,FLORENCE,Fall 2024,2017-06-04T03:50:31.501Z,,2400523,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.923330307006836,
1328209,FLORENCE_2017-06-04_02.54.11_Z_18.wav,Florence_2017-06-04_02.54.11_Z.wav,3370.9,5,FLORENCE,Fall 2024,2017-06-04T03:50:21.901Z,,2400521,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.927656054496765,
1328209,FLORENCE_2017-06-04_02.54.11_Z_18.wav,Florence_2017-06-04_02.54.11_Z.wav,3370.9,5,FLORENCE,Fall 2024,2017-06-04T03:50:21.901Z,,2400522,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Reviewed,,,nfc_taxo139b,0.999914288520813,tune-MPG-shorebirds-test
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.101Z,,2400513,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.924207091331482,
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.101Z,,2400514,Greater Yellowlegs,greyel,1.89999999999964,3.09999999999991,0,11025,Reviewed,,,nfc_taxo139b,0.989822745323181,tune-MPG-shorebirds-test
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.106Z,,2400515,Greater Yellowlegs,greyel,6.09999999999991,8.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.928876578807831,
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.106Z,,2400516,Greater Yellowlegs,greyel,6.5,8.09999999999991,0,11025,Reviewed,,,nfc_taxo139b,0.99988865852356,tune-MPG-shorebirds-train
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.110Z,,2400517,Greater Yellowlegs,greyel,10.6999999999998,12.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.928768754005432,
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.111Z,,2400518,Greater Yellowlegs,greyel,11.0999999999999,12.6999999999998,0,11025,Reviewed,,,nfc_taxo139b,0.995895862579346,tune-MPG-shorebirds-train
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.115Z,,2400519,Greater Yellowlegs,greyel,15.8999999999996,17.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.9287229180336,
1328208,FLORENCE_2017-06-04_02.54.11_Z_17.wav,Florence_2017-06-04_02.54.11_Z.wav,3351.1000000000004,19.4,FLORENCE,Fall 2024,2017-06-04T03:50:02.116Z,,2400520,Greater Yellowlegs,greyel,16.0999999999999,17.6999999999998,0,11025,Reviewed,,,nfc_taxo139b,0.999899983406067,tune-MPG-shorebirds-test
1327918,FLORENCE_2017-06-01_02.51.35_Z_170.wav,Florence_2017-06-01_02.51.35_Z.wav,28977.100000000002,4.6,FLORENCE,Fall 2024,2017-06-01T10:54:32.101Z,,2400048,Greater Yellowlegs,greyel,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.926880300045013,
1327918,FLORENCE_2017-06-01_02.51.35_Z_170.wav,Florence_2017-06-01_02.51.35_Z.wav,28977.100000000002,4.6,FLORENCE,Fall 2024,2017-06-01T10:54:32.101Z,,2400049,Greater Yellowlegs,greyel,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo139b,0.99925035238266,tune-MPG-shorebirds-test
1327630,FLORENCE_2017-05-31_02.50.40_Z_32.wav,Florence_2017-05-31_02.50.40_Z.wav,3236.1000000000004,4.6,FLORENCE,Fall 2024,2017-05-31T03:44:36.101Z,,2399708,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.918190002441406,
1327629,FLORENCE_2017-05-31_02.50.40_Z_31.wav,Florence_2017-05-31_02.50.40_Z.wav,3222.7000000000003,8.8,FLORENCE,Fall 2024,2017-05-31T03:44:22.701Z,,2399706,Sandpipers and Allies,scolopacidae,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo139b,0.90786212682724,tune-MPG-shorebirds-test
1327629,FLORENCE_2017-05-31_02.50.40_Z_31.wav,Florence_2017-05-31_02.50.40_Z.wav,3222.7000000000003,8.8,FLORENCE,Fall 2024,2017-05-31T03:44:22.705Z,,2399707,Greater Yellowlegs,greyel,5.5,7.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.925363183021545,
1327627,FLORENCE_2017-05-31_02.50.40_Z_29.wav,Florence_2017-05-31_02.50.40_Z.wav,3208.3,4.6,FLORENCE,Fall 2024,2017-05-31T03:44:08.301Z,,2399703,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.916301071643829,
1327626,FLORENCE_2017-05-31_02.50.40_Z_28.wav,Florence_2017-05-31_02.50.40_Z.wav,3189.1000000000004,4.6,FLORENCE,Fall 2024,2017-05-31T03:43:49.101Z,,2399701,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.921669483184814,
